0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.1629965531	159.164985474	0	82.8915197188	148.189699039	229.771865876
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.66595374782	72.251049293	161.082725173	0	82.8687448657	147.479153162	228.157113971
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	3.81826411687	70.7390962809	158.741085202	0	82.9121273345	148.210306654	229.792473492
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.1629965531	159.164985474	0	82.8915197188	148.189699039	229.771865876
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.1629965531	159.164985474	0	82.8915197188	148.189699039	229.771865876
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.1629965531	159.164985474	0	82.8915197188	148.189699039	229.771865876
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	4.24216438903	71.4960074352	159.9139957	0	82.8915197188	147.846662668	228.977787097
0	5.51315540783	75.6839396235	166.549001204	0	82.8166958858	144.609179592	222.989920746
0	7.2057404699	83.8695111342	177.096127015	0	82.6866210719	136.21153366	211.768122329
0	7.62844338926	87.6782185923	180.517276245	0	82.6486954008	130.963118609	206.995410263
0	5.51315540783	85.0646640598	167.006129626	0	82.8166958858	131.94721055	219.614742858
0	5.08962111308	84.8913062668	167.279966382	0	82.8438033707	131.566909251	218.81430855
0	4.66595374782	85.4474157952	169.603197131	0	82.8687448657	129.949583744	215.49375051
0	4.66595374782	85.6870957194	170.279185365	0	82.8687448657	129.535912699	214.648651872
0	3.81826411687	85.3124047192	170.770464534	0	82.9121273345	128.748303522	212.991522909
0	1.69748704832	82.4789490957	166.634730432	0	82.982639978	130.063478856	215.607645622
0	1.27315412165	83.2317706013	169.546863281	0	82.9902348387	127.990625778	211.355515125
0	0.424399501952	82.3830159816	168.698108661	0	82.9989149632	127.999305903	211.364195249
0	-0.424399501952	81.5342169777	167.849309657	0	82.9989149632	127.999305903	211.364195249
0	-0.84878790778	81.1098285719	167.424921251	0	82.995659881	127.996050821	211.360940167
0	-1.27315412165	81.5886524473	169.590641368	0	82.9902348387	126.305024601	207.887191439
0	-2.54600866366	80.7544176604	169.58609354	0	82.9609416526	125.426091767	206.104052576
0	-3.39426401441	79.9061623097	168.73783819	0	82.930567174	125.395717288	206.073678097
0	-4.24216438903	79.0582619351	167.889937815	0	82.8915197188	125.356669833	206.034630642
0	-4.66595374782	78.6344725763	167.466148456	0	82.8687448657	125.33389498	206.011855789
0	-5.51315540783	78.2171790146	167.869251732	0	82.8166958858	124.427765297	204.193082681
0	-6.35978049554	77.791705408	168.254799044	0	82.7559858382	123.508622811	202.352954819
0	-7.2057404699	77.1530236429	168.018085224	0	82.6866210719	123.008437962	201.389179117
0	-8.05094685942	76.3078172534	167.172878834	0	82.6086088411	122.930425732	201.311166886
0	-8.05094685942	76.3078172534	167.172878834	0	82.6086088411	122.930425732	201.311166886
0	-8.47323983382	76.6925277963	169.141599901	0	82.5663624409	121.154469728	197.660476466
0	-8.89531127142	76.6606188802	169.887234761	0	82.5219573046	120.237110968	195.793699638
0	-10.1600860415	74.807257715	166.863927147	0	82.3758013717	121.398877813	198.37659935
0	-11.8426821452	73.3230854849	165.77215759	0	82.1507813694	120.738888656	197.244895394
0	-11.4224700917	74.13346006	167.360075941	0	82.2102619933	119.925415657	195.482004327
0	-11.8426821452	73.9049764533	167.516713109	0	82.1507813694	119.427973389	194.506883613
0	-12.6821663765	73.6272063299	168.379580218	0	82.0253781217	117.982883361	191.61703062
0	-13.1014166054	73.3906874078	168.518332206	0	81.9594587765	117.475172811	190.623865178
0	-13.9388784829	72.1855063179	166.56013195	0	81.8211932609	118.219549579	192.337226532
0	-14.3570682356	71.9523044708	166.704678359	0	81.7488507056	117.706355945	191.340503204
0	-15.1923107003	71.658467079	167.529182483	0	81.5977554568	116.227112932	188.399170737
0	-15.6093415745	71.0632323692	166.563660922	0	81.5190067138	116.592000968	189.253325937
0	-15.6093415745	71.5910270141	168.194786751	0	81.5190067138	115.25838605	186.446261455
0	-16.0259643352	71.6816802076	169.366039772	0	81.4381266185	113.835951989	183.533626961
0	-16.4421680896	71.4299879583	169.46945195	0	81.3551172854	113.304048277	182.501327849
0	-17.2732750634	70.2675648171	167.594265952	0	81.1827196427	114.028592337	184.224840429
0	-17.2732750634	70.5988809846	168.638344976	0	81.1827196427	113.131650634	182.328930207
0	-19.3429495712	68.3646949716	166.049054536	0	80.7146226026	113.112447973	182.810122945
0	-19.3429495712	68.5292064767	166.568670468	0	80.7146226026	112.663553594	181.860833167
0	-19.3429495712	68.6914205234	167.083425654	0	80.7146226026	112.213823895	180.908898874
0	-20.5787720703	67.7731168379	166.862477582	0	80.4084208282	111.005703818	178.690994593
0	-20.989651167	67.3622377412	166.451598486	0	80.3021453256	110.899428315	178.58471909
0	-20.989651167	67.5175342063	166.951691193	0	80.3021453256	110.447263293	177.625000858
0	-21.8097522795	66.8504154974	166.626768974	0	80.0832985429	109.775463331	176.443891293
0	-22.2189528533	66.5918792657	166.707820532	0	79.9707329846	109.209168277	175.366543559
0	-22.2189528533	66.7402216073	167.193133086	0	79.9707329846	108.754674329	174.399267216
0	-23.0356005429	66.0695903802	166.856845684	0	79.7393322497	108.068027076	173.19812126
0	-23.443026307	65.6621646161	166.44941992	0	79.6205031231	107.949197949	173.079292133
0	-23.8498391422	65.540391859	166.988420749	0	79.4995922813	106.915583993	171.011585696
0	-23.8498391422	65.8160834013	167.914276324	0	79.4995922813	106.000013682	169.055219669
0	-24.6615834972	64.8676636671	166.642105044	0	79.2515381517	106.21009713	169.786532093
0	-25.4707487147	64.0584984496	165.832939826	0	78.9951958028	105.953754781	169.530189744
0	-26.2772501712	63.2519969931	165.02643837	0	78.730592043	105.689151021	169.265585984
0	-26.6794756202	63.1207779452	165.540053009	0	78.5952007481	104.636791706	167.169120108
0	-26.6794756202	63.2527610976	165.990440503	0	78.5952007481	104.177280393	166.185096275
0	-27.0810035218	62.8512331959	165.588912601	0	78.457754545	104.03983419	166.047650072
0	-27.4818233781	62.4504133397	165.188092745	0	78.3182570274	103.900336672	165.908152554
0	-27.8819247092	62.1799438407	165.233341463	0	78.1767118425	103.298611319	164.780293457
0	-28.2812970545	61.7805714955	164.833969117	0	78.0331226911	103.155022167	164.636704306
0	-29.0778130394	61.3588095007	165.343162833	0	77.7398275586	101.477293799	161.370985137
0	-29.0778130394	61.4790027752	165.768247986	0	77.7398275586	101.014558696	160.375769375
0	-29.0778130394	61.4790027752	165.768247986	0	77.7398275586	101.014558696	160.375769375
