0.3,0.2,0.1
0.3,0.2,0.1
0.2719609242837109,0.2614040018671986,0.06663507384911327
0.2727929334679615,0.25594093363742587,0.07126613289466377
0.27344792312432986,0.25178732449180785,0.07476475238388502
0.2739294607933047,0.24836620455588587,0.07770433465083215
0.2742443972021178,0.24544548216073991,0.0803101206371366
0.2744006143937199,0.24292533206492095,0.08267405354138191
0.27440602313608764,0.24075665204936314,0.08483732481454354
0.27426818727567337,0.23891020593988088,0.08682160678449691
0.27399421553436554,0.23736499708235925,0.08864078738321268
0.2735907575173755,0.23610385750217944,0.09030538498041096
0.27306403604281826,0.23511172849405426,0.09182423546320706
0.2724198890839702,0.2343749454254933,0.09320516549058766
0.2716638114442489,0.23388090168786135,0.09445528686785565
0.2708009929022168,0.2336178608837045,0.09558114621410141
0.2698363520602456,0.23357483161323245,0.09658881632657312
0.26877456601393845,0.23374147253901612,0.09748396144709659
0.2676200962269135,0.23410801497477252,0.09827188879830828
0.2663772110456861,0.23466519749172932,0.09895759146263572
0.2650500052610809,0.23540420978864773,0.0995457849501804
0.263642417079744,0.23631664418318366,0.10004093873715192
0.26215824281612043,0.23739445357899314,0.10044730360488074
0.26060114958217895,0.2386299150285609,0.10076893538928289
0.25897468620555486,0.24001559816992568,0.10100971562457062
0.25419213303589316,0.2471881518752994,0.09861971508877332
0.252588294226733,0.2491671352689835,0.09824457050433466
0.24784253037946513,0.2566099754083453,0.09554749421215547
0.24625248816609968,0.25858200828947275,0.09516550354442188
0.24303050063010545,0.26300051375026356,0.09396898561971057
0.23984376761179504,0.26772880977976143,0.09242742260840942
0.2366862702318926,0.2724513901353376,0.09086233963279255
0.2350716160524584,0.2743889258812331,0.09053945806630281
0.2303343195467491,0.2818556857267893,0.08780999472639905
0.22876032689944026,0.28382880268208766,0.0874108704184664
0.22558380317141058,0.28820824581064386,0.08620795101802514
0.2239697862751413,0.29012693741794493,0.08590327630685124
0.220728109629043,0.29459223711769056,0.08467965325331761
0.2175547805537903,0.2993637392696158,0.08308148017653139
0.21594346241285933,0.30132627111272114,0.08273026647447068
0.21271298637284275,0.30581026540983913,0.08147674821725559
0.20956011438661193,0.3105678258455171,0.07987205976780842
0.20796243279996673,0.31251606161169576,0.07952150558833182
0.20476415704754203,0.3169556328592549,0.07828021009322583
0.2031512392767567,0.3189050355537759,0.07794372516946169
0.19993043720833015,0.3233899705221077,0.07667959226949961
0.19830980515623509,0.3253633069354933,0.07632688790835118
0.19507931386672084,0.3298846437169587,0.07503604241628636
0.19345674276453195,0.33187105106649284,0.07467220616905479
0.19022710835022139,0.3364063262399739,0.07336656540979902
0.18860741478683707,0.33839517373179007,0.07299741148131034
0.18538740717112745,0.3429247540270026,0.07168783880189267
0.18377456799364467,0.3449070677975854,0.07131836420870741
0.18057136969232346,0.34941460066460905,0.07001402964311865
0.1789686099896457,0.35138297429518417,0.06964841571516445
0.17578798813908492,0.3558550946427559,0.06835691721818193
0.17419786635993972,0.35780352928274084,0.06799860435734217
0.17255788453362442,0.35952636096005364,0.06791575450625942
0.16932263590754104,0.36396995824367906,0.06670740584877421
0.16771195227979518,0.3659589225337143,0.06632912518648482
0.164527385446398,0.3704672312652022,0.06500538328845096
0.1629410867368719,0.3724258108502809,0.0646331024128699
0.16130808589016254,0.3741507581417878,0.06454115596807242
0.15809514342176811,0.37857725374343687,0.06332760283481775
0.15650006202670141,0.3805500345866406,0.06294990338659545
0.15486096114923242,0.3822929884564772,0.06284605039434155
0.15164275173608388,0.38674770868102115,0.06160953958283244
0.15004846258911897,0.38872927053748896,0.06122226687341481
0.14841205197014773,0.39047623383334695,0.061111714196499634
0.1452042349059397,0.3949262367593249,0.05986952833467285
0.1436177219218493,0.39690073439869167,0.059481543679510196
0.14199046441731156,0.3986367890844136,0.05937274649824076
0.13880451254490112,0.4030552243442358,0.058140263110885826
0.13723083773108868,0.4050106909560398,0.057758471312922666
0.1356173785890391,0.4067247864510435,0.05765783495985488
0.13396977508650565,0.4083931944800625,0.0576370304333409
0.13075639871228617,0.412832530375546,0.05641107091213371
0.1291745843541534,0.41481305938490465,0.05601235626096468
0.1275560282957926,0.4165488217088651,0.055895149995365045
0.1259060634396505,0.4182336066189194,0.055860329941424425
0.12269540699528392,0.42268926567877685,0.05461532732596197
0.12111860131064844,0.424671034971432,0.05421036371791388
0.1195070499930111,0.42640273155641495,0.05409021845053985
0.11786586521261455,0.4280786793905591,0.05405545539679224
0.11467759374740893,0.43250462902953046,0.052817777223026496
0.11311443499325691,0.4344671203284989,0.05241844467821011
0.11151779381307136,0.436175840633787,0.05230636555313595
0.10989260754060837,0.4378255727311071,0.0522818197283641
0.1082423351428119,0.4394874904928159,0.05227017436442338
0.10504681016529815,0.4439316247974787,0.05102156503721744
0.10348495151961146,0.4459032026067078,0.05061184587373191
0.10189230488915513,0.4476156578722694,0.0504920372384845
0.10027351544558627,0.44926345384062216,0.05046303071372904
0.09863184872326514,0.4509181441982619,0.05045000707843883
0.09696993369393425,0.45260414919415126,0.05042591711185196
0.09376374769342277,0.45709488438095747,0.0491413679256425
0.09220234843521524,0.45908144542662654,0.048716206138237794
0.09061336859397073,0.4608011847227047,0.04858544668331888
0.08900111315281123,0.46244900190306026,0.04854988494412282
0.08736860976525662,0.4640971979634756,0.04853419227129052
0.08571829204802128,0.46577084122260004,0.04851086672937299
0.08405226330173576,0.46747691348418385,0.0484708232140747
0.08084993313277522,0.47199016247683545,0.04715990439035522
0.07929600517584134,0.47397768035273913,0.04672631447147069
0.07771752179885283,0.4756905308380297,0.04659194736314021
0.07611844483053432,0.4773243316261997,0.04655722354328873
0.07450156568304322,0.47895225860671786,0.04654617571020481
0.07286912604708817,0.4806000821449814,0.04653079180792474
0.07122305808811547,0.4822753219847655,0.0465016199270849
0.06956508467137468,0.48397859072191096,0.04645632460676552
0.06789676541259126,0.4857080006061736,0.04639523398122947
0.06470414883190045,0.49023975493117433,0.04505609623691953
0.06316151149919591,0.4922231245396418,0.04461536396115662
0.06159781368901207,0.49392250911513,0.04447967719585222
0.06001661405891667,0.4955345079780571,0.04444887796302055
0.058420418031595034,0.4971333656424193,0.044446216325980004
0.0568112320643408,0.49874569997098916,0.04444306796466435
0.055190778496488235,0.5003796834079779,0.04442953809558503
0.05356058605698166,0.5020364550135881,0.044402958929424585
0.05192203212086355,0.5037145772379077,0.04436339064113781
0.050276365549528634,0.5054117680256596,0.044311866424834534
0.04862472138031393,0.5071255660221325,0.04424971259754784
0.046968131836841565,0.5088535786993944,0.04417828946384361
0.04530753546114141,0.5105935680593987,0.0440988964794542
0.04364378511754552,0.5123434736438028,0.04401274123864596
0.0419776551945219,0.5141014118501417,0.043920932955302305
0.040309848166110385,0.5158656667603694,0.04382448507345771
0.03864100060209097,0.5176346783691272,0.043724321028832946
0.03697168868679768,0.5194070304554899,0.043621280857792044
0.0353024332939853,0.5211814389217366,0.04351612778424396
0.03363370465503834,0.522956740869212,0.04340955447577244
0.03196592665326392,0.5247318844723239,0.043302188874463354
0.030299480776555754,0.526505919633486,0.04319459958992411
0.028634709753895038,0.5282779893732439,0.043087300872855394
0.02697192089967615,0.5300473219042274,0.04298075719600547
0.02531138919132303,0.5318132233383963,0.042875387470303394
0.023653360097249276,0.5335750709772995,0.04277156892550238
0.02199805217778561,0.5353323071417222,0.042669640680571774
0.020345659473967714,0.5370844334976042,0.04256990702839403
0.01869635370214695,0.5388310058409971,0.04247264045676502
