1.8,0.5,-0.5
1.8,0.5,-0.5
1.9484509753801262,0.34374668704975875,-0.5959823438744252
1.9419977442025242,0.3513367427519256,-0.5957166855106486
1.9257903900031579,0.36971571683028515,-0.5950621686139055
1.904494441439624,0.3932250382721918,-0.5942140575286912
1.891312732557651,0.40732973004099904,-0.5936974032658817
1.8746578495022845,0.4243973404417716,-0.593058604650941
1.86230582917716,0.4360748004032189,-0.5926030314071156
2.024126571825377,0.20444180024827574,-0.6000307592641416
2.0477518975498015,0.16738694386953057,-0.6011755394499101
2.0651792271564204,0.1388438722062233,-0.6020424823580708
2.079847273829728,0.11409335529646114,-0.6027856831032326
2.0919673163137986,0.09285772210404275,-0.6034143646886747
2.1041979290700397,0.07144292530159646,-0.6040485433581129
2.113771882398396,0.05374523509607343,-0.6045623246098559
2.1234374548632218,0.03585138075067107,-0.6050815415856556
2.1330128544205422,0.018107765271849985,-0.6055962460911477
2.1399278262676944,0.00409607564296266,-0.6059901806768364
2.1492498449256914,-0.013399804158837014,-0.6064954172743571
2.155771997885495,-0.026846921392063905,-0.6068712937459075
2.1621145013036767,-0.0401777328070807,-0.6072415423471558
2.1684886446724363,-0.053546807241957595,-0.6076131260090873
2.172601584374604,-0.06369415026443903,-0.6078811150262222
2.1791463504878834,-0.07746238996247712,-0.6082634334083332
2.1834203986487637,-0.08781226195497993,-0.6085383189190319
2.189715197749308,-0.10121605430941827,-0.6089090513619233
2.193537044487641,-0.11094111581229527,-0.6091635922993248
2.197194113407477,-0.12062521868034537,-0.6094141846000367
2.2010829143853243,-0.13063415171774295,-0.6096753032598468
2.205010619577422,-0.14068460006870964,-0.609937952999446
2.2088206698757062,-0.15056888759573894,-0.6101952445466452
2.212442504159924,-0.16019682086795228,-0.6104441356411083
2.2158555125316184,-0.16954355995954984,-0.610683765138428
2.2190604479700937,-0.17861158592137372,-0.6109141931023165
2.2202326283630214,-0.18471649672670765,-0.6110502182199848
2.223498623997955,-0.19413625279622693,-0.6112883666559679
2.226937469850782,-0.2035328891816448,-0.6115294434537022
2.2280027590684313,-0.20948216629682292,-0.6116605156505983
2.2309100668596784,-0.21841464304731062,-0.6118826790235339
2.2320764947082807,-0.2245288227809965,-0.6120187781140549
2.2349446377310755,-0.23340563624520883,-0.612239157216167
2.235936874034678,-0.23928366711157878,-0.612367500082045
2.2367165640466737,-0.24511405182471435,-0.6124908383668615
2.2396973510768134,-0.2541810218065734,-0.6127169432639512
2.240585551554659,-0.25991680996600053,-0.6128406348532653
2.2411110466767923,-0.26540720231247406,-0.6129527384984836
2.2419043896147173,-0.2712985200517437,-0.613077480861997
2.2428514170903213,-0.27739321523432636,-0.6132089811625656
2.2438010846271936,-0.28348646919295106,-0.6133405079827545
2.244675274394865,-0.2894778712405355,-0.6134686821816695
2.2454461869149895,-0.29533319431158134,-0.6135923290367469
2.246107939617616,-0.30104593074275954,-0.6137112134620617
2.2466617322520506,-0.30661818802633434,-0.613825397672989
2.247110272973373,-0.31205375819268966,-0.6139350044242242
2.2474562301380843,-0.3173562794400482,-0.6140401528531774
2.2477019919815007,-0.32252899178394046,-0.6141409492812286
2.2478497191618203,-0.3275748254953328,-0.6142374898737222
2.247901411093153,-0.33249649141617965,-0.6143298636025571
2.2478589436837524,-0.3372965303142905,-0.6144181538938671
2.247724087761924,-0.3419773368121355,-0.6145024394291667
2.247498519102521,-0.34654117264705064,-0.6145827945855507
2.247183825473826,-0.3509901762229788,-0.6146592897493104
2.2453654876036353,-0.3530668869887563,-0.6146625706814932
2.24500062885096,-0.3578121527967255,-0.6147435946195685
2.245149132395113,-0.36293926288072953,-0.6148416685658464
2.2434695964402067,-0.36520136929976843,-0.6148510846424946
2.2430194143409494,-0.36983096455224995,-0.614928308305168
2.2429498445175113,-0.37467353792209224,-0.6150168716042179
2.241063941426148,-0.37666924989918016,-0.6150173379748267
2.2403601079553823,-0.38097194882840313,-0.6150835732499766
2.2386306260096944,-0.3832367332193485,-0.615092070513759
2.238036066661948,-0.3876961859235166,-0.6151633377609738
2.2362731296919947,-0.3899179609209682,-0.6151703875022525
2.235557596861838,-0.3942197265337768,-0.6152363810033687
2.233667029833555,-0.3962769419006804,-0.6152378989567362
2.2327909207892276,-0.40037195974178985,-0.6152969390876901
2.230766137572516,-0.4022572158449407,-0.6152926598612396
2.2297309775872236,-0.40614793618198064,-0.6153448214191899
2.227575079162534,-0.40786534642171546,-0.615334881366441
2.226384414080144,-0.4115562697630253,-0.6153803164474088
2.2241001577377233,-0.41310932487618857,-0.6153648337116007
2.2227569153566265,-0.41660407161253943,-0.615403666101006
2.2203466805676726,-0.4179957373494858,-0.6153827417645639
2.2188534685132595,-0.421297480417536,-0.6154150807485541
2.21631942514432,-0.42253042219550707,-0.6153888062670312
2.213412935813153,-0.42354206588134957,-0.6153511952577908
2.2120832487171924,-0.42714588548511756,-0.6153923175652336
2.209600798973497,-0.42846170218064117,-0.6153685827518096
2.206627787279672,-0.4293881161575541,-0.6153280974719975
2.2051205323870704,-0.43276071503424873,-0.615361481116647
2.2024642520778457,-0.4338526082561316,-0.6153302143778205
2.1993154939653436,-0.43455109213579135,-0.6152820852689525
2.1963451689496196,-0.4355596705066205,-0.6152431771467093
2.194789959744071,-0.43889201684993395,-0.61527488352512
2.1919905283190246,-0.43980277784891086,-0.6152374744839042
2.188648872189276,-0.4402499718542572,-0.615180934454937
2.1854528487590414,-0.44096350927253525,-0.6151321666029084
2.1823967297389686,-0.44187893289659996,-0.6150898627413222
2.179386536969105,-0.4428574199417312,-0.6150496211052809
2.1763604110319648,-0.44381476031963984,-0.6150086774015069
2.1732893823037216,-0.44471284372758646,-0.6149657616926385
2.170162216931999,-0.44553719454603424,-0.6149203871348421
2.166975245470951,-0.4462831315227618,-0.614872395570262
2.1637275550611434,-0.44694945824022625,-0.614821747053778
2.1604190976481163,-0.44753604155863513,-0.6147684381705361
2.157050045543258,-0.4480430058532079,-0.6147124745659687
2.153620602919318,-0.44847050425102,-0.6146538630392486
2.1501309617440256,-0.448818668098113,-0.6145926097496712
2.1465812961248503,-0.4490876020620931,-0.6145287200159055
2.1429717640542663,-0.44927738720167554,-0.6144621984068728
2.1393025092869493,-0.4493880836494668,-0.6143930488279974
2.1355736623871167,-0.4494197320516946,-0.6143212745682431
2.1317853412061254,-0.44937235422008825,-0.6142468783214969
2.127937651070738,-0.44924595340131646,-0.6141698621952143
2.12403068484349,-0.44904051437612225,-0.6140902277134295
2.1200645229216093,-0.44875600347955924,-0.6140079758171115
2.1153172704347867,-0.44686501242136956,-0.6138807297895044
2.1108671363709846,-0.44634954223494105,-0.61378479656869
2.1071683938317847,-0.4465336665305699,-0.6137164379811528
2.1033034485674875,-0.44641073017697863,-0.6136391510245396
2.0985179800526907,-0.4444720299860023,-0.6135102769992002
2.0939137951409634,-0.44374494436834766,-0.6134074238746337
2.089996839199614,-0.4436345051547619,-0.613329359785058
2.085208442549572,-0.441709804684308,-0.6132006890187256
2.0805293774216125,-0.4408838135062183,-0.613094545936252
2.0764743651650406,-0.44058716761566075,-0.6130103445009194
2.0715579376042683,-0.4384889736869013,-0.6128759671200115
2.0667005815340644,-0.43741753262548855,-0.6127618057243636
2.061787480531791,-0.4353949245942772,-0.6126288971682934
2.056980946677754,-0.4344155634972253,-0.6125174325605087
2.052057766892972,-0.4323835652920138,-0.6123841544223945
2.047182150432036,-0.43130897735551343,-0.6122695809832264
2.0421783067343426,-0.4291662799562914,-0.6121326819921373
2.0371837827176478,-0.4279265381008486,-0.6120127341963499
2.0320791606644093,-0.42564497754102604,-0.6118713010592165
2.02695301106138,-0.4242220074327747,-0.6117453965473203
2.021742610393062,-0.42179418915503675,-0.6115991950389752
2.0164812304630004,-0.4201823418300705,-0.6114671590933041
2.0111633588282984,-0.417605360530672,-0.6113161025733334
2.0052227319744134,-0.41447047980324214,-0.6111426005103517
1.9998886192096847,-0.41285862262094497,-0.6110091544624741
1.9945679108981267,-0.41029794809566056,-0.6108583474051592
1.9885732366746538,-0.4070906475756715,-0.6106824534667519
1.983099015766868,-0.4052813330372942,-0.6105426229854372
1.9775608794166146,-0.4016848697579576,-0.6103683621051212
1.9710201226213258,-0.39885179414778804,-0.6101888238906854
1.9655618834040638,-0.3961908390411395,-0.6100334890990231
1.9594743536354713,-0.3928761565071568,-0.6098538030640066
1.9533007579177593,-0.3895065117879426,-0.6096714272500101
1.947133220905755,-0.38616365949047804,-0.6094896676282477
1.940962727833778,-0.38282111775953354,-0.6093078574555717
1.9347670965680663,-0.3794436339531444,-0.6091249116250363
1.9285290251702918,-0.3760055883904556,-0.6089400186523779
1.9222373106584882,-0.37249072426521934,-0.6087526592997969
1.9158850498638458,-0.3688890590433971,-0.6085625142979518
1.9094679576263047,-0.3651943626792331,-0.6083693848746154
1.9029832489373462,-0.3614025408067505,-0.608173141035036
1.8965152880035703,-0.3568429717989261,-0.6079629660886594
1.8892678419076674,-0.3531619289215655,-0.6077539828385001
1.8840723586071135,-0.3491334765861325,-0.6075783640219434
1.8751663382786887,-0.34377434247841165,-0.6073060402178019
1.8691343583558933,-0.33968818434237846,-0.6071131225411124
1.8615313466953012,-0.33479484252626435,-0.606874734962477
1.8548609513935048,-0.33005962073440287,-0.6066573808331608
1.8470579967448657,-0.32499339149404705,-0.6064119078401324
1.8403474626460365,-0.32022656175473685,-0.6061931920316237
1.8324774590333277,-0.31507361151062696,-0.6059448124202698
1.8256949750829676,-0.3102052667175599,-0.6057228197532014
1.8176928004665456,-0.3048612289988455,-0.6054683323221797
1.8117594321202546,-0.3000832186606317,-0.6052644952460167
1.8020042734789286,-0.2937529039602964,-0.6049576894618216
1.7964903378514805,-0.28938126885060456,-0.6047695398066546
1.7866913045725141,-0.2821113477608037,-0.6044444425729028
1.780467089626086,-0.2770293382357636,-0.6042293273599997
1.7702479688190351,-0.26939522252047254,-0.6038893261467564
1.7629110816746447,-0.26393190694835766,-0.6036455508883263
1.7548122612255384,-0.25763912334042516,-0.6033715961156592
1.747751550254236,-0.2516765370597227,-0.6031239140842661
1.7368403486399302,-0.2432932446491236,-0.6027565946018916
1.7304013041820667,-0.23798800955552224,-0.6025331840370729
1.720435326634572,-0.22976501436829722,-0.6021871866089699
1.7114536852833453,-0.222575587595486,-0.6018794784849852
1.7041164223807073,-0.21632152161197382,-0.601621037850169
1.6935356525028737,-0.20744184208530214,-0.6012509384823419
1.6842418626597464,-0.19988795949785754,-0.600930423325198
1.6767391289082525,-0.19342066814152759,-0.6006648264555912
1.6658740044268825,-0.1841497226708384,-0.6002819651416313
1.6562580075355413,-0.1761399403595192,-0.5999467521623183
1.6485250405437455,-0.16934416010036557,-0.599670604482542
1.637256298533032,-0.15949598595813086,-0.5992692181453645
1.629003989027126,-0.1521047984063557,-0.5989719542897927
1.6172544855097044,-0.14166820641804634,-0.5985503351104766
1.6087634096864463,-0.13396430212725363,-0.5982426465723076
1.5966636933844143,-0.1230482097888057,-0.5978053505554337
1.5879388587102312,-0.1150170629135232,-0.5974870661639491
1.575450535556513,-0.10355282456799841,-0.5970320765685102
1.5664549030744865,-0.09513798109952631,-0.5967014316450809
1.5535153857499608,-0.08303491982547939,-0.5962258541206209
1.5442059649427051,-0.07417532163418628,-0.595880883525723
1.5307475577245668,-0.061338657370981764,-0.5953816491804549
1.5210780604729734,-0.05196985390881537,-0.5950202613528894
1.5220449587899907,-0.056543733383307426,-0.5951239006343458
1.5392614150634358,-0.08209204239739165,-0.5959319416073887
1.5585367171233315,-0.10974011954732532,-0.5968189331112379
